"dst_port","pkt_len_max","tot_bwd_pkts","fwd_seg_size_avg","totlen_bwd_pkts","fwd_seg_size_min","flow_iat_mean","fwd_act_data_pkts","active_max","pkt_len_mean","subflow_fwd_pkts","subflow_fwd_byts","active_min","bwd_blk_rate_avg","bwd_pkt_len_min","pkt_size_avg","fwd_iat_std","bwd_pkts_b_avg","flow_iat_max","psh_flag_cnt","bwd_pkt_len_max","idle_max","bwd_iat_max","cwe_flag_count","fwd_pkt_len_min","flow_byts_s","fwd_pkt_len_max","bwd_byts_b_avg","fwd_iat_min","idle_mean","ack_flag_cnt","fwd_blk_rate_avg","tot_fwd_pkts","protocol","fwd_iat_mean","bwd_psh_flags","fwd_iat_max","init_bwd_win_byts","fwd_pkt_len_std","down_up_ratio","fwd_pkts_s","fwd_urg_flags","subflow_bwd_pkts","bwd_urg_flags","bwd_pkt_len_mean","idle_std","fwd_pkt_len_mean","ece_flag_cnt","init_fwd_win_byts","urg_flag_cnt","fwd_byts_b_avg","syn_flag_cnt","bwd_pkts_s","bwd_iat_tot","pkt_len_std","active_std","pkt_len_min","flow_duration","fwd_psh_flags","fin_flag_cnt","bwd_iat_std","fwd_pkts_b_avg","fwd_header_len","flow_iat_min","rst_flag_cnt","subflow_bwd_byts","src_port","pkt_len_var","bwd_header_len","idle_min","bwd_seg_size_avg","bwd_pkt_len_std","flow_pkts_s","fwd_iat_tot","totlen_fwd_pkts","bwd_iat_mean","bwd_iat_min","active_mean","flow_iat_std"
0.0477454795147631,0.001430511474609375,0.0000057220458984375,0.0000713666280110677,0.00384521484375,0.000019073486328125,0.06584366885098544,9.5367431640625e-7,0,0.00035611788431803387,0.0000057220458984375,0.00042819976806640625,0,0,0.00003814697265625,0.00035611788431803387,0.2853286593585863,0,0.7101192474365234,0,0.001430511474609375,0,0.7101192474365234,0,0.00003814697265625,0.0056268898047915515,0.00022602081298828125,0,0.000537872314453125,0,0,0,0.0000057220458984375,0.06,0.14485607147216797,0,0.7154979705810547,0.00047779083251953125,0.00006928957846940098,1,0.000007534331361024171,0,0.0000057220458984375,0,0.000640869140625,0,0.0000713666280110677,0,0.062499046325683594,0,0,0,0.000007534331361024171,0.7236547470092773,0.0005301189017906352,0,0.00003814697265625,0.21096194444444444,0,0.00392156862745098,0.28272523416746037,0,0.00011444091796875,0.00007152557373046875,0,0.00384521484375,0.9648432135500115,0.29467717144224376,0.00011444091796875,0,0.000640869140625,0.0006285574742616303,0.000015068662722048341,0.7242803573608398,0.00042819976806640625,0.14473094940185546,0.00007152557373046875,0,0.20374764949589141
0.9191119249256122,0.0025634765625,0.00002288818359375,0.0004929029024564303,0.009946823120117188,0.000019073486328125,0.17503839609574298,0.0000247955322265625,0,0.0004552459716796875,0.0000247955322265625,0.012815475463867188,0,0,0.000049591064453125,0.0004552459716796875,0.7644813995737408,0,1,0,0.0025634765625,0,1,0,0.000202178955078125,0.0025309688344202323,0.0014057159423828125,0,0.00002193450927734375,0,0,0,0.0000247955322265625,0.06,0.34139724731445314,0,1,0.00048828125,0.0003243864309075838,0.9230769230769231,0.0000027570466605884883,0,0.00002288818359375,0,0.00041445096333821613,0,0.0004929029024564303,0,0.00048828125,0,0,0,0.000002544966148235528,1,0.0004601966954537845,0,0.000049591064453125,1,0,0.00392156862745098,0.7880549618530454,0,0.00049591064453125,0.00002193450927734375,0,0.009946823120117188,0.14038300144960708,0.22206847229003907,0.000457763671875,0,0.00041445096333821613,0.000569222741793236,0.000005302012808824016,1,0.012815475463867188,0.372899635978367,0.0008678436279296875,0,0.5710777632112854
0.03390554665445945,0.001079559326171875,0.000011444091796875,0.00009979520525251116,0.0020685195922851562,0.000019073486328125,0.029926033020019532,0.00000667572021484375,0,0.00013329432560847356,0.0000133514404296875,0.0013971328735351562,0,0,0.000049591064453125,0.00013329432560847356,0.040051740207823115,0,0.07082366943359375,0,0.001079559326171875,0,0.11107063293457031,0,0.000049591064453125,0.004417697118801968,0.000469207763671875,0,0.000026702880859375,0,0,0,0.0000133514404296875,0.06,0.05755006350003756,0,0.11033058166503906,0.00048351287841796875,0.00010609729003588638,0.8571428571428571,0.00001701919638503785,0,0.000011444091796875,0,0.0001723766326904297,0,0.00009979520525251116,0,0.0612640380859375,0,0,0,0.00001458788261574673,0.6791830062866211,0.00021061447436113766,0,0.000049591064453125,0.21791472222222222,0,0.00392156862745098,0.03822359329076536,0,0.00026702880859375,0.000026702880859375,0,0.0020685195922851562,0.7313038834210727,0.0465132132084412,0.0002288818359375,0,0.0001723766326904297,0.0002830911502358891,0.00003160707900078458,0.7481508255004883,0.0013971328735351562,0.0617439096624201,0.00012493133544921875,0,0.031383430114675565
0.0477454795147631,0.001430511474609375,0.000011444091796875,0.000263214111328125,0.007214546203613281,0.000019073486328125,0.005850039030376233,0.00000286102294921875,0,0.00046601295471191404,0.00000762939453125,0.002105712890625,0,1,0.00003814697265625,0.00046601295471191404,0.022212797009352407,0.000003814697265625,0.04089069366455078,0,0.001430511474609375,0,0.04135417938232422,0,0.00003814697265625,0.07996790299646744,0.0012731552124023438,0.0029935836791992188,0.0001773834228515625,0,0,0,0.00000762939453125,0.06,0.015878677368164062,0,0.0673971176147461,0.00047779083251953125,0.0004133639140997443,1,0.00006546027053839553,0,0.000011444091796875,0,0.0006012121836344401,0,0.000263214111328125,0,0.0612640380859375,0,0,0,0.0000981904058075933,0.11050701141357422,0.0005301766452777161,0,0.00003814697265625,0.032375,0,0.00392156862745098,0.013275894482625719,0,0.000152587890625,0.00000858306884765625,0,0.007214546203613281,0.9648584725719082,0.294741370677948,0.0002288818359375,0,0.0006012121836344401,0.0005557594469944116,0.00016365067634598884,0.11115074157714844,0.002105712890625,0.010046091946688566,0.00000858306884765625,0,0.011061812289741029
0.0477454795147631,0.001430511474609375,0.00000858306884765625,0.00020381382533482144,0.004105567932128906,0.000019073486328125,0.0060952504475911455,0.00000286102294921875,0,0.000345766544342041,0.00000667572021484375,0.00142669677734375,0,0,0.00003814697265625,0.000345766544342041,0.02709727752635397,0,0.07449150085449219,0,0.001430511474609375,0,0.07449150085449219,0,0.00003814697265625,0.05770590079767035,0.0006322860717773438,0,0.00014591217041015625,0,0,0,0.00000667572021484375,0.06,0.015238126118977865,0,0.07522296905517578,0.00047779083251953125,0.00024137608872201366,1,0.00006963304698908679,0,0.00000858306884765625,0,0.00045617421468098957,0,0.00020381382533482144,0,0.0612640380859375,0,0,0,0.00008952820327168302,0.09061050415039062,0.00045731666325823575,0,0.00003814697265625,0.026630555555555557,0,0.00392156862745098,0.024179163494146113,0,0.000133514404296875,0.00000667572021484375,0,0.004105567932128906,0.9648737315938049,0.219297643750906,0.000171661376953125,0,0.00045617421468098957,0.0005464650919408526,0.0001591612502607698,0.09142875671386719,0.00142669677734375,0.011326313018798828,0.00003147125244140625,0,0.018496060305342368
0.0477454795147631,0.0005311965942382812,0.0000019073486328125,0.0002063115437825521,0.000087738037109375,0.000019073486328125,0.004796266555786133,9.5367431640625e-7,0,0.00014133453369140624,0.00000286102294921875,0.0006189346313476562,0,0,0.00003814697265625,0.00014133453369140624,0.00906515121459961,0,0.018563270568847656,0,0.000049591064453125,0,0,0,0.00003814697265625,0.03512813383988822,0.0005311965942382812,0,0.0004329681396484375,0,0,0,0.00000286102294921875,0.06,0.009498119354248047,0,0.018563270568847656,0.00047779083251953125,0.0002297759253656775,0.6666666666666666,0.000142219165343677,0,0.0000019073486328125,0,0.0000438690185546875,0,0.0002063115437825521,0,0.0612640380859375,0,0,0,0.00009481277689578466,0,0.00019499820514782916,0,0.00003814697265625,0.005588055555555555,0,0.00392156862745098,0,0,0.000057220458984375,0.0001888275146484375,0,0.000087738037109375,0.9648889906157015,0.03987136840820312,0.00003814697265625,0,0.0000438690185546875,0.0000057220458984375,0.00023703194223946165,0.018996238708496094,0.0006189346313476562,0,0,0,0.007948407969348254
0.006759746700236515,0.0013713836669921875,0.0000057220458984375,0.00009691715240478516,0.004436492919921875,0.000019073486328125,0.004888021028958834,0.0000019073486328125,0,0.00037227358136858257,0.00000762939453125,0.0007753372192382812,0,1,0.000049591064453125,0.00037227358136858257,0.014274517950179512,0.000003814697265625,0.024898529052734375,0,0.0013713836669921875,0,0.02537822723388672,0,0.000049591064453125,0.07817002593493853,0.00034427642822265625,0.004131317138671875,0.00000476837158203125,0,0,0,0.00000762939453125,0.06,0.009083475385393416,0,0.03716087341308594,0.00024890899658203125,0.00009669563625480662,0.75,0.00011443004711427415,0,0.0000057220458984375,0,0.0007394154866536459,0,0.00009691715240478516,0,0.0612640380859375,0,0,0,0.00008582253533570561,0.037652015686035156,0.000528068141225602,0,0.000049591064453125,0.018520277777777778,0,0.00392156862745098,0.010055646302488242,0,0.000152587890625,-0.00002002716064453125,0,0.004436492919921875,0.7691462577248799,0.2924016689767643,0.00011444091796875,0,0.0007394154866536459,0.0006342784247798254,0.00020025258244997976,0.0635843276977539,0.0007753372192382812,0.007530403137207031,0,0,0.00908868090887669
0.006759746700236515,0.0013713836669921875,0.000003814697265625,0.0001503626505533854,0.002849578857421875,0.000019073486328125,0.013105074564615885,9.5367431640625e-7,0,0.0004715238298688616,0.00000286102294921875,0.00045108795166015625,0,0,0.000049591064453125,0.0004715238298688616,0.016468048095703125,0,0.03312873840332031,0,0.0013713836669921875,0,0.033400535583496094,0,0.000049591064453125,0.040032344561334525,0.00034427642822265625,0,0.00019741058349609375,0,0,0,0.00000286102294921875,0.06,0.01666545867919922,0,0.033133506774902344,0.00024890899658203125,0.00013715311830870858,1,0.00003470009641259854,0,0.000003814697265625,0,0.0007123947143554688,0,0.0001503626505533854,0,0.0612640380859375,0,0,0,0.000046266795216798064,0.045571327209472656,0.0005775609352485411,0,0.000049591064453125,0.02290277777777778,0,0.00392156862745098,0.013769616114434818,0,0.000057220458984375,0.0000743865966796875,0,0.002849578857421875,0.7692378118562601,0.34978045249471856,0.0000762939453125,0,0.0007123947143554688,0.0006589944731595659,0.00008096689162939661,0.03333091735839844,0.00045108795166015625,0.015190442403157553,0.000110626220703125,0,0.014750509545754955
0.0477454795147631,0.001430511474609375,0.00000667572021484375,0.00031062534877232144,0.0040302276611328125,0.000019073486328125,0.0030324642474834737,0.00000286102294921875,0,0.0004431860787527902,0.00000667572021484375,0.00217437744140625,0,0,0.00003814697265625,0.0004431860787527902,0.007074458215666492,0,0.01943683624267578,0,0.001430511474609375,0,0.01943683624267578,0,0.00003814697265625,0.15009809861719678,0.0012969970703125,0,0.0003833770751953125,0,0,0,0.00000667572021484375,0.06,0.006570339202880859,0,0.020005226135253906,0.00047779083251953125,0.0004473168878148754,1,0.00016149503386418343,0,0.00000667572021484375,0,0.0005757468087332589,0,0.00031062534877232144,0,0.0612640380859375,0,0,0,0.00016149503386418343,0.038002967834472656,0.0005267782593294968,0,0.00003814697265625,0.0114825,0,0.00392156862745098,0.007160659836694043,0,0.000133514404296875,0.0000152587890625,0,0.0040302276611328125,0.9649042496375982,0.2909749478709941,0.000133514404296875,0,0.0005757468087332589,0.000565467573441779,0.00032299006772836686,0.039422035217285156,0.00217437744140625,0.006333827972412109,0.0000152587890625,0,0.005665149053992339
0.0477454795147631,0.001430511474609375,0.00000667572021484375,0.00035699208577473957,0.0040302276611328125,0.000019073486328125,0.0031228860219319663,0.00000286102294921875,0,0.00047478309044471156,0.0000057220458984375,0.0021419525146484375,0,0,0.00003814697265625,0.00047478309044471156,0.007462012558295311,0,0.02043628692626953,0,0.001430511474609375,0,0.02043628692626953,0,0.00003814697265625,0.1570729145128197,0.0013027191162109375,0,0.00030803680419921875,0,0,0,0.0000057220458984375,0.06,0.007494926452636719,0,0.02099609375,0.00047779083251953125,0.0004698978516576329,1,0.00014561765869544472,0,0.00000667572021484375,0,0.0005757468087332589,0,0.00035699208577473957,0,0.0612640380859375,0,0,0,0.00016988726847801884,0.03684425354003906,0.0005347683189090969,0,0.00003814697265625,0.010915277777777777,0,0.00392156862745098,0.007335290863840633,0,0.00011444091796875,0.00002193450927734375,0,0.0040302276611328125,0.9649195086594949,0.2998687811857144,0.000133514404296875,0,0.0005757468087332589,0.000565467573441779,0.0003155049271734636,0.037474632263183594,0.0021419525146484375,0.006140708923339844,0.00002193450927734375,0,0.005906440368933037
0.0477454795147631,0.001430511474609375,0.00000667572021484375,0.00031035287039620537,0.0040302276611328125,0.000019073486328125,0.0025735268226036658,0.00000286102294921875,0,0.00044304983956473213,0.00000667572021484375,0.0021724700927734375,0,0,0.00003814697265625,0.00044304983956473213,0.007705799804972827,0,0.0215301513671875,0,0.001430511474609375,0,0.0215301513671875,0,0.00003814697265625,0.17681074524404236,0.0012950897216796875,0,0.000209808349609375,0,0,0,0.00000667572021484375,0.06,0.005575974782307942,0,0.022378921508789062,0.00047779083251953125,0.00044671614439296275,1,0.0001902944675135757,0,0.00000667572021484375,0,0.0005757468087332589,0,0.00031035287039620537,0,0.0612640380859375,0,0,0,0.0001902944675135757,0.03145313262939453,0.0005265576234034002,0,0.00003814697265625,0.009744722222222222,0,0.00392156862745098,0.0075955312433494335,0,0.000133514404296875,0.00003337860107421875,0,0.0040302276611328125,0.9649347676813916,0.2907312548890406,0.000133514404296875,0,0.0005757468087332589,0.000565467573441779,0.0003805889350271514,0.033455848693847656,0.0021724700927734375,0.005242188771565755,0.00003337860107421875,0,0.005680590217177937
0.0477454795147631,0.001430511474609375,0.00000667572021484375,0.00030953543526785713,0.0040302276611328125,0.000019073486328125,0.0030103096595177283,0.00000286102294921875,0,0.00044264112200055806,0.00000667572021484375,0.002166748046875,0,0,0.00003814697265625,0.00044264112200055806,0.006891345907102534,0,0.01804637908935547,0,0.001430511474609375,0,0.01804637908935547,0,0.00003814697265625,0.15101683216785214,0.00128936767578125,0,0.0001926422119140625,0,0,0,0.00000667572021484375,0.06,0.006522337595621745,0,0.018903732299804688,0.00047779083251953125,0.00044491505467180196,1,0.00016268356804785547,0,0.00000667572021484375,0,0.0005757468087332589,0,0.00030953543526785713,0,0.0612640380859375,0,0,0,0.00016268356804785547,0.03835010528564453,0.0005258979131775073,0,0.00003814697265625,0.011398611111111111,0,0.00392156862745098,0.006916725538962919,0,0.000133514404296875,0.00001430511474609375,0,0.0040302276611328125,0.9649500267032883,0.2900032121307996,0.000133514404296875,0,0.0005757468087332589,0.000565467573441779,0.00032536713609571094,0.03913402557373047,0.002166748046875,0.006391684214274089,0.00001430511474609375,0,0.0054780569408978755
0.006759746700236515,0.0013713836669921875,0.00000667572021484375,0.0000972747802734375,0.004813194274902344,0.000019073486328125,0.003600819905598958,0.0000019073486328125,0,0.0003555417060852051,0.00000858306884765625,0.0008754730224609375,0,1,0.000049591064453125,0.0003555417060852051,0.015073176581652326,0.000003814697265625,0.044681549072265625,0,0.0013713836669921875,0,0.0035619735717773438,0,0.000049591064453125,0.10044260359776964,0.0003509521484375,0.0044097900390625,0.0000019073486328125,0,0,0,0.00000858306884765625,0.06,0.006751537322998047,0,0.046463966369628906,0.00001049041748046875,0.0000970980133087794,0.7777777777777778,0.0001515479350175904,0,0.00000667572021484375,0,0.0006875991821289062,0,0.0000972747802734375,0,0.0612640380859375,0,0,0,0.00011787061612479254,0.008119583129882812,0.000503050458072087,0,0.000049591064453125,0.015732222222222224,0,0.00392156862745098,0.0013882521862322722,0,0.000171661376953125,0.0000019073486328125,0,0.004813194274902344,0.8850232700083924,0.26535239443182945,0.000133514404296875,0,0.0006875991821289062,0.0006085054970614523,0.0002694185511423829,0.054012298583984375,0.0008754730224609375,0.0013532638549804688,0.0000209808349609375,0,0.011006728496518264
0.006759746700236515,0.0013713836669921875,0.00000667572021484375,0.0000972747802734375,0.004813194274902344,0.000019073486328125,0.003408050537109375,0.0000019073486328125,0,0.0003555417060852051,0.00000858306884765625,0.0008754730224609375,0,1,0.000049591064453125,0.0003555417060852051,0.014245750408759361,0.000003814697265625,0.04173755645751953,0,0.0013713836669921875,0,0.0038814544677734375,0,0.000049591064453125,0.10553917918708895,0.0003509521484375,0.0044097900390625,0.0000057220458984375,0,0,0,0.00000858306884765625,0.06,0.00642549991607666,0,0.04396247863769531,0.00001049041748046875,0.0000970980133087794,0.7777777777777778,0.00015923765510206212,0,0.00000667572021484375,0,0.0006875991821289062,0,0.0000972747802734375,0,0.0612640380859375,0,0,0,0.0001238515095238261,0.00844573974609375,0.000503050458072087,0,0.000049591064453125,0.0149725,0,0.00392156862745098,0.0014492238372916838,0,0.000171661376953125,-0.00028324127197265625,0,0.004813194274902344,0.8852063782711528,0.26535239443182945,0.000133514404296875,0,0.0006875991821289062,0.0006085054970614523,0.0002830891646258882,0.05140399932861328,0.0008754730224609375,0.001407623291015625,0.00002002716064453125,0,0.010274709607122227
0.006759746700236515,0.0013713836669921875,0.00000667572021484375,0.0000972747802734375,0.004813194274902344,0.000019073486328125,0.003214391072591146,0.0000019073486328125,0,0.0003555417060852051,0.00000858306884765625,0.0008754730224609375,0,1,0.000049591064453125,0.0003555417060852051,0.013166756029002769,0.000003814697265625,0.038910865783691406,0,0.0013713836669921875,0,0.0028057098388671875,0,0.000049591064453125,0.11187373001166752,0.0003509521484375,0.0044097900390625,0.00000667572021484375,0,0,0,0.00000858306884765625,0.06,0.006061673164367676,0,0.04070568084716797,0.00001049041748046875,0.0000970980133087794,0.7777777777777778,0.00016879523388181185,0,0.00000667572021484375,0,0.0006875991821289062,0,0.0000972747802734375,0,0.0612640380859375,0,0,0,0.00013128518190807587,0.008282661437988281,0.000503050458072087,0,0.000049591064453125,0.014124722222222223,0,0.00392156862745098,0.0012990867794354843,0,0.000171661376953125,-0.00027751922607421875,0,0.004813194274902344,0.8853284504463264,0.26535239443182945,0.000133514404296875,0,0.0006875991821289062,0.0006085054970614523,0.0003000804157898877,0.048493385314941406,0.0008754730224609375,0.0013804435729980469,0.00002002716064453125,0,0.009572217340685706
0.006759746700236515,0.0013713836669921875,0.00000667572021484375,0.0000972747802734375,0.004813194274902344,0.000019073486328125,0.003264745076497396,0.0000019073486328125,0,0.0003555417060852051,0.00000858306884765625,0.0008754730224609375,0,1,0.000049591064453125,0.0003555417060852051,0.013519890422654614,0.000003814697265625,0.04009532928466797,0,0.0013713836669921875,0,0.0025892257690429688,0,0.000049591064453125,0.11078222584933362,0.0003509521484375,0.0044097900390625,0.0000095367431640625,0,0,0,0.00000858306884765625,0.06,0.006121397018432617,0,0.04174041748046875,0.00001049041748046875,0.0000970980133087794,0.7777777777777778,0.00016714837093780428,0,0.00000667572021484375,0,0.0006875991821289062,0,0.0000972747802734375,0,0.0612640380859375,0,0,0,0.00013000428850718111,0.0075588226318359375,0.000503050458072087,0,0.000049591064453125,0.014263888888888888,0,0.00392156862745098,0.0011776760630062503,0,0.000171661376953125,0.0000095367431640625,0,0.004813194274902344,0.8855725947966735,0.26535239443182945,0.000133514404296875,0,0.0006875991821289062,0.0006085054970614523,0.0002971526594449854,0.04897117614746094,0.0008754730224609375,0.0012598037719726562,0.0000247955322265625,0,0.009870090392961998
